chr2	179008021	18	20	0.9	12	12	1.0
chr2	179008391	20	22	0.9090909090909091	16	17	0.9411764705882353
chr2	179008412	10	11	0.9090909090909091	5	6	0.8333333333333334
chr2	179008607	11	12	0.9166666666666666	10	13	0.7692307692307693
chr2	179008654	18	21	0.8571428571428571	10	15	0.6666666666666666
chr2	179010238	16	18	0.8888888888888888	10	12	0.8333333333333334
chr2	179010555	18	24	0.75	13	16	0.8125
chr2	179010769	18	20	0.9	17	17	1.0
chr2	179010875	16	19	0.8421052631578947	12	12	1.0
chr2	179011105	20	22	0.9090909090909091	11	15	0.7333333333333333
chr2	179011253	18	18	1.0	16	16	1.0
chr2	179011439	17	18	0.9444444444444444	11	14	0.7857142857142857
chr2	179011687	18	18	1.0	9	11	0.8181818181818182
chr2	179011730	17	19	0.8947368421052632	13	14	0.9285714285714286
chr2	179011806	19	21	0.9047619047619048	14	16	0.875
chr2	179012216	15	18	0.8333333333333334	11	11	1.0
chr2	179012732	5	12	0.4166666666666667	4	11	0.36363636363636365
chr2	179012839	11	14	0.7857142857142857	10	12	0.8333333333333334
chr2	179013190	17	18	0.9444444444444444	12	12	1.0
chr2	179013330	18	21	0.8571428571428571	16	16	1.0
chr2	179013560	18	18	1.0	12	13	0.9230769230769231
chr2	179013692	24	24	1.0	15	15	1.0
chr2	179013732	20	21	0.9523809523809523	12	15	0.8
chr2	179013748	13	16	0.8125	13	13	1.0
chr2	179013762	18	20	0.9	11	13	0.8461538461538461
chr2	179013825	19	20	0.95	14	15	0.9333333333333333
chr2	179013873	14	20	0.7	12	14	0.8571428571428571
chr2	179014140	13	13	1.0	14	15	0.9333333333333333
chr2	179014270	16	18	0.8888888888888888	11	14	0.7857142857142857
chr2	179014359	10	12	0.8333333333333334	12	12	1.0
chr2	179014450	14	15	0.9333333333333333	11	11	1.0
chr2	179014789	16	17	0.9411764705882353	16	18	0.8888888888888888
chr2	179014811	19	20	0.95	15	16	0.9375
chr2	179014951	15	15	1.0	9	10	0.9
chr2	179016239	13	13	1.0	10	11	0.9090909090909091
chr2	179016253	10	12	0.8333333333333334	10	10	1.0
chr2	179016558	15	15	1.0	15	16	0.9375
chr2	179016582	14	15	0.9333333333333333	14	15	0.9333333333333333
chr2	179016679	15	15	1.0	17	18	0.9444444444444444
chr2	179016888	17	18	0.9444444444444444	20	20	1.0
chr2	179017078	11	13	0.8461538461538461	16	17	0.9411764705882353
chr2	179017834	15	15	1.0	19	19	1.0
chr2	179018161	4	16	0.25	5	18	0.2777777777777778
chr2	179018185	3	17	0.17647058823529413	3	13	0.23076923076923078
chr2	179018360	10	14	0.7142857142857143	13	19	0.6842105263157895
chr2	179018773	12	14	0.8571428571428571	16	19	0.8421052631578947
chr2	179019164	15	16	0.9375	16	17	0.9411764705882353
chr2	179019282	16	18	0.8888888888888888	22	22	1.0
chr2	179019289	15	18	0.8333333333333334	23	23	1.0
chr2	179019346	16	16	1.0	17	18	0.9444444444444444
chr2	179019492	10	14	0.7142857142857143	6	16	0.375
chr2	179019557	6	8	0.75	16	18	0.8888888888888888
chr2	179019724	14	16	0.875	16	17	0.9411764705882353
chr2	179019818	18	18	1.0	21	23	0.9130434782608695
chr2	179019938	13	14	0.9285714285714286	18	19	0.9473684210526315
chr2	179020126	13	13	1.0	21	21	1.0
chr2	179020157	19	19	1.0	18	20	0.9
chr2	179020346	14	15	0.9333333333333333	21	22	0.9545454545454546
chr2	179020444	9	19	0.47368421052631576	15	22	0.6818181818181818
chr2	179020917	12	15	0.8	17	22	0.7727272727272727
chr2	179020980	14	17	0.8235294117647058	19	20	0.95
chr2	179021183	9	14	0.6428571428571429	14	17	0.8235294117647058
chr2	179021484	6	9	0.6666666666666666	7	15	0.4666666666666667
chr2	179021614	6	13	0.46153846153846156	11	13	0.8461538461538461
chr2	179022002	14	15	0.9333333333333333	20	20	1.0
chr2	179022034	14	16	0.875	21	21	1.0
chr2	179022158	17	18	0.9444444444444444	19	20	0.95
chr2	179022219	15	16	0.9375	18	18	1.0
chr2	179022400	21	23	0.9130434782608695	18	18	1.0
chr2	179022415	18	20	0.9	17	17	1.0
chr2	179022442	16	16	1.0	19	20	0.95
chr2	179022506	18	19	0.9473684210526315	18	19	0.9473684210526315
chr2	179022513	17	18	0.9444444444444444	19	20	0.95
chr2	179022617	17	18	0.9444444444444444	19	21	0.9047619047619048
chr2	179022868	17	20	0.85	20	20	1.0
chr2	179022897	13	14	0.9285714285714286	19	20	0.95
chr2	179022948	22	22	1.0	21	21	1.0
chr2	179022950	23	23	1.0	20	20	1.0
chr2	179023039	20	22	0.9090909090909091	14	15	0.9333333333333333
chr2	179023996	11	14	0.7857142857142857	11	12	0.9166666666666666
chr2	179024026	13	14	0.9285714285714286	13	13	1.0
chr2	179024173	13	15	0.8666666666666667	16	16	1.0
chr2	179024326	21	24	0.875	22	23	0.9565217391304348
chr2	179024668	1	20	0.05	4	19	0.21052631578947367
chr2	179024698	3	26	0.11538461538461539	7	20	0.35
chr2	179025187	10	15	0.6666666666666666	10	15	0.6666666666666666
chr2	179025209	17	20	0.85	22	26	0.8461538461538461
chr2	179025362	9	10	0.9	15	15	1.0
chr2	179025410	15	16	0.9375	17	18	0.9444444444444444
chr2	179025431	12	14	0.8571428571428571	14	14	1.0
chr2	179026694	11	17	0.6470588235294118	10	19	0.5263157894736842
chr2	179026715	23	23	1.0	20	21	0.9523809523809523
chr2	179027059	17	21	0.8095238095238095	21	21	1.0
chr2	179027243	15	19	0.7894736842105263	18	21	0.8571428571428571
chr2	179027361	17	22	0.7727272727272727	17	19	0.8947368421052632
chr2	179027381	25	26	0.9615384615384616	25	26	0.9615384615384616
chr2	179027414	22	22	1.0	22	23	0.9565217391304348
chr2	179027418	22	22	1.0	22	23	0.9565217391304348
chr2	179027459	19	22	0.8636363636363636	22	23	0.9565217391304348
chr2	179027512	19	19	1.0	18	20	0.9
chr2	179027568	17	18	0.9444444444444444	18	18	1.0
chr2	179027582	24	24	1.0	24	25	0.96
chr2	179027598	15	19	0.7894736842105263	21	23	0.9130434782608695
chr2	179027851	24	24	1.0	23	23	1.0
chr2	179028374	20	23	0.8695652173913043	19	20	0.95
chr2	179028813	21	21	1.0	24	25	0.96
chr2	179028900	20	21	0.9523809523809523	19	21	0.9047619047619048
chr2	179028930	17	19	0.8947368421052632	15	17	0.8823529411764706
chr2	179028978	5	11	0.45454545454545453	14	14	1.0
chr2	179030283	14	14	1.0	22	22	1.0
chr2	179030321	9	10	0.9	16	20	0.8
chr2	179030408	6	13	0.46153846153846156	6	19	0.3157894736842105
chr2	179030890	14	18	0.7777777777777778	21	24	0.875
chr2	179031231	12	13	0.9230769230769231	22	26	0.8461538461538461
chr2	179031359	16	19	0.8421052631578947	19	23	0.8260869565217391
chr2	179031866	0	17	0.0	1	24	0.041666666666666664
chr2	179032342	1	18	0.05555555555555555	2	21	0.09523809523809523
chr2	179032525	14	20	0.7	14	25	0.56
chr2	179032561	6	10	0.6	13	16	0.8125
chr2	179032646	11	15	0.7333333333333333	9	15	0.6
chr2	179032785	19	21	0.9047619047619048	22	23	0.9565217391304348
chr2	179034055	21	23	0.9130434782608695	23	23	1.0
chr2	179034260	21	22	0.9545454545454546	28	28	1.0
chr2	179034478	21	23	0.9130434782608695	16	21	0.7619047619047619
chr2	179034646	16	17	0.9411764705882353	17	17	1.0
chr2	179034694	24	25	0.96	23	24	0.9583333333333334
chr2	179034920	21	25	0.84	18	21	0.8571428571428571
chr2	179035290	25	27	0.9259259259259259	24	24	1.0
chr2	179036074	17	22	0.7727272727272727	15	20	0.75
chr2	179036151	18	22	0.8181818181818182	23	26	0.8846153846153846
chr2	179036303	27	27	1.0	25	25	1.0
chr2	179036327	18	20	0.9	25	28	0.8928571428571429
chr2	179036380	23	25	0.92	20	24	0.8333333333333334
chr2	179036441	19	20	0.95	29	29	1.0
chr2	179036571	3	25	0.12	12	26	0.46153846153846156
chr2	179036832	22	26	0.8461538461538461	28	28	1.0
chr2	179037310	1	10	0.1	0	9	0.0
chr2	179037502	25	26	0.9615384615384616	26	27	0.9629629629629629
chr2	179037509	28	29	0.9655172413793104	27	29	0.9310344827586207
chr2	179037666	1	10	0.1	1	14	0.07142857142857142
chr2	179037874	12	16	0.75	16	22	0.7272727272727273
chr2	179037885	17	21	0.8095238095238095	18	23	0.782608695652174
chr2	179037932	19	21	0.9047619047619048	25	28	0.8928571428571429
chr2	179038053	24	25	0.96	24	26	0.9230769230769231
chr2	179038577	0	11	0.0	0	16	0.0
chr2	179039114	24	24	1.0	29	30	0.9666666666666667
chr2	179039240	23	23	1.0	28	29	0.9655172413793104
chr2	179039289	17	17	1.0	19	20	0.95
chr2	179039514	17	18	0.9444444444444444	26	27	0.9629629629629629
chr2	179039600	12	13	0.9230769230769231	21	22	0.9545454545454546
chr2	179040207	21	23	0.9130434782608695	21	23	0.9130434782608695
chr2	179040697	19	20	0.95	20	23	0.8695652173913043
chr2	179041133	4	17	0.23529411764705882	4	12	0.3333333333333333
chr2	179041139	9	25	0.36	10	22	0.45454545454545453
chr2	179041156	28	28	1.0	26	28	0.9285714285714286
chr2	179041171	18	26	0.6923076923076923	17	21	0.8095238095238095
chr2	179041190	23	27	0.8518518518518519	23	28	0.8214285714285714
chr2	179041234	32	35	0.9142857142857143	28	30	0.9333333333333333
chr2	179041246	22	32	0.6875	22	28	0.7857142857142857
chr2	179041279	27	28	0.9642857142857143	22	26	0.8461538461538461
chr2	179041476	20	26	0.7692307692307693	22	24	0.9166666666666666
chr2	179041623	14	20	0.7	14	17	0.8235294117647058
chr2	179041961	15	17	0.8823529411764706	17	21	0.8095238095238095
chr2	179041984	24	24	1.0	27	28	0.9642857142857143
chr2	179042025	21	25	0.84	15	16	0.9375
chr2	179042135	26	28	0.9285714285714286	31	31	1.0
chr2	179042378	23	28	0.8214285714285714	26	27	0.9629629629629629
chr2	179042385	25	30	0.8333333333333334	29	30	0.9666666666666667
chr2	179042493	21	23	0.9130434782608695	24	30	0.8
chr2	179042690	24	24	1.0	24	25	0.96
chr2	179042750	24	25	0.96	25	25	1.0
chr2	179043643	17	22	0.7727272727272727	17	19	0.8947368421052632
chr2	179043705	19	24	0.7916666666666666	28	29	0.9655172413793104
chr2	179043752	26	27	0.9629629629629629	25	28	0.8928571428571429
chr2	179043976	0	10	0.0	0	16	0.0
chr2	179043987	19	23	0.8260869565217391	22	26	0.8461538461538461
chr2	179044141	22	27	0.8148148148148148	23	27	0.8518518518518519
chr2	179044188	18	22	0.8181818181818182	16	19	0.8421052631578947
chr2	179044337	17	21	0.8095238095238095	28	30	0.9333333333333333
chr2	179044755	19	25	0.76	25	29	0.8620689655172413
chr2	179044797	20	25	0.8	19	28	0.6785714285714286
chr2	179044826	15	21	0.7142857142857143	11	16	0.6875
chr2	179045116	27	28	0.9642857142857143	30	31	0.967741935483871
chr2	179045167	14	23	0.6086956521739131	16	22	0.7272727272727273
chr2	179045272	0	8	0.0	0	14	0.0
chr2	179045473	27	31	0.8709677419354839	28	33	0.8484848484848485
chr2	179045580	21	25	0.84	25	27	0.9259259259259259
chr2	179045585	12	19	0.631578947368421	12	14	0.8571428571428571
chr2	179045919	0	28	0.0	0	27	0.0
chr2	179046169	18	21	0.8571428571428571	23	24	0.9583333333333334
chr2	179046422	22	26	0.8461538461538461	16	22	0.7272727272727273
chr2	179046440	18	20	0.9	21	24	0.875
chr2	179046459	16	18	0.8888888888888888	22	24	0.9166666666666666
chr2	179046888	18	20	0.9	18	20	0.9
chr2	179047484	18	30	0.6	15	26	0.5769230769230769
chr2	179047701	21	25	0.84	23	26	0.8846153846153846
chr2	179047990	29	29	1.0	27	30	0.9
chr2	179048164	27	29	0.9310344827586207	24	27	0.8888888888888888
chr2	179048170	30	30	1.0	25	29	0.8620689655172413
chr2	179048638	10	20	0.5	17	22	0.7727272727272727
chr2	179048783	10	18	0.5555555555555556	17	25	0.68
chr2	179049278	8	21	0.38095238095238093	11	25	0.44
chr2	179049344	8	14	0.5714285714285714	14	19	0.7368421052631579
chr2	179049378	4	21	0.19047619047619047	6	23	0.2608695652173913
chr2	179049410	9	19	0.47368421052631576	14	21	0.6666666666666666
chr2	179049728	1	18	0.05555555555555555	2	20	0.1
chr2	179049755	2	20	0.1	1	26	0.038461538461538464
chr2	179049809	0	18	0.0	0	22	0.0
chr2	179049856	3	20	0.15	2	25	0.08
chr2	179049899	3	27	0.1111111111111111	0	29	0.0
chr2	179049902	3	27	0.1111111111111111	0	27	0.0
chr2	179049911	2	25	0.08	0	27	0.0
chr2	179050119	6	18	0.3333333333333333	2	17	0.11764705882352941
chr2	179050136	1	26	0.038461538461538464	0	27	0.0
chr2	179050140	0	24	0.0	0	26	0.0
chr2	179050156	0	19	0.0	1	28	0.03571428571428571
chr2	179050305	5	21	0.23809523809523808	7	23	0.30434782608695654
chr2	179051352	24	24	1.0	26	27	0.9629629629629629
chr2	179051419	6	16	0.375	15	24	0.625
chr2	179051456	15	22	0.6818181818181818	11	19	0.5789473684210527
chr2	179051477	3	12	0.25	7	23	0.30434782608695654
chr2	179051690	15	16	0.9375	22	22	1.0
chr2	179051712	18	18	1.0	18	20	0.9
chr2	179052019	23	23	1.0	24	25	0.96
chr2	179052043	13	17	0.7647058823529411	14	19	0.7368421052631579
chr2	179052103	15	17	0.8823529411764706	23	25	0.92
chr2	179052107	20	23	0.8695652173913043	23	25	0.92
chr2	179052119	22	23	0.9565217391304348	28	29	0.9655172413793104
chr2	179052369	20	21	0.9523809523809523	20	21	0.9523809523809523
chr2	179052621	25	26	0.9615384615384616	24	25	0.96
chr2	179052663	19	20	0.95	24	24	1.0
chr2	179052771	12	14	0.8571428571428571	17	19	0.8947368421052632
chr2	179052883	22	22	1.0	28	28	1.0
chr2	179052890	25	25	1.0	28	28	1.0
chr2	179052912	19	19	1.0	22	24	0.9166666666666666
chr2	179052947	15	18	0.8333333333333334	18	20	0.9
chr2	179053130	13	13	1.0	20	20	1.0
chr2	179053192	20	20	1.0	25	25	1.0
chr2	179053223	27	27	1.0	24	24	1.0
chr2	179053311	23	28	0.8214285714285714	23	25	0.92
chr2	179053439	14	15	0.9333333333333333	15	16	0.9375
chr2	179053500	13	16	0.8125	18	20	0.9
chr2	179053638	9	12	0.75	8	10	0.8
chr2	179053703	17	17	1.0	24	25	0.96
chr2	179053901	13	16	0.8125	16	17	0.9411764705882353
chr2	179054010	15	16	0.9375	16	16	1.0
chr2	179054128	16	17	0.9411764705882353	19	20	0.95
chr2	179054311	13	14	0.9285714285714286	20	22	0.9090909090909091
chr2	179054357	11	11	1.0	18	20	0.9
chr2	179054450	22	26	0.8461538461538461	17	21	0.8095238095238095
chr2	179054511	24	24	1.0	22	22	1.0
chr2	179054558	21	22	0.9545454545454546	23	24	0.9583333333333334
chr2	179054722	22	22	1.0	18	20	0.9
chr2	179054909	22	22	1.0	19	23	0.8260869565217391
chr2	179054964	20	24	0.8333333333333334	23	24	0.9583333333333334
chr2	179054968	19	24	0.7916666666666666	24	25	0.96
chr2	179054980	21	25	0.84	25	25	1.0
chr2	179054989	19	22	0.8636363636363636	26	26	1.0
chr2	179054998	18	23	0.782608695652174	24	24	1.0
chr2	179055019	16	18	0.8888888888888888	23	23	1.0
chr2	179055115	17	18	0.9444444444444444	16	17	0.9411764705882353
chr2	179055148	20	22	0.9090909090909091	23	23	1.0
chr2	179055172	12	14	0.8571428571428571	17	18	0.9444444444444444
chr2	179055232	17	22	0.7727272727272727	20	25	0.8
chr2	179055313	16	16	1.0	20	21	0.9523809523809523
chr2	179055386	19	25	0.76	21	24	0.875
chr2	179055454	16	20	0.8	20	22	0.9090909090909091
chr2	179055495	20	20	1.0	19	20	0.95
chr2	179055531	15	16	0.9375	21	21	1.0
chr2	179055552	17	19	0.8947368421052632	22	23	0.9565217391304348
chr2	179055602	16	21	0.7619047619047619	17	19	0.8947368421052632
chr2	179055711	12	13	0.9230769230769231	19	20	0.95
chr2	179055729	13	13	1.0	20	20	1.0
chr2	179055780	20	23	0.8695652173913043	20	24	0.8333333333333334
chr2	179055810	10	15	0.6666666666666666	10	15	0.6666666666666666
chr2	179055818	17	23	0.7391304347826086	14	21	0.6666666666666666
chr2	179055873	18	20	0.9	23	25	0.92
chr2	179055876	21	23	0.9130434782608695	23	25	0.92
chr2	179055967	13	19	0.6842105263157895	11	15	0.7333333333333333
chr2	179055990	18	22	0.8181818181818182	21	23	0.9130434782608695
chr2	179056022	13	16	0.8125	23	25	0.92
chr2	179056095	18	19	0.9473684210526315	20	23	0.8695652173913043
chr2	179056116	16	17	0.9411764705882353	24	26	0.9230769230769231
chr2	179056277	15	16	0.9375	21	21	1.0
chr2	179056368	18	20	0.9	23	23	1.0
chr2	179056409	17	17	1.0	25	26	0.9615384615384616
chr2	179056414	19	19	1.0	25	26	0.9615384615384616
chr2	179056458	14	15	0.9333333333333333	24	24	1.0
chr2	179056495	19	24	0.7916666666666666	23	28	0.8214285714285714
chr2	179056546	18	20	0.9	24	26	0.9230769230769231
chr2	179056602	12	13	0.9230769230769231	21	24	0.875
chr2	179056605	17	20	0.85	20	24	0.8333333333333334
chr2	179056621	19	19	1.0	21	22	0.9545454545454546
chr2	179056637	9	15	0.6	19	21	0.9047619047619048
chr2	179056702	17	20	0.85	21	23	0.9130434782608695
chr2	179056709	16	19	0.8421052631578947	18	20	0.9
chr2	179056776	21	22	0.9545454545454546	25	27	0.9259259259259259
chr2	179056783	19	20	0.95	24	25	0.96
chr2	179056838	17	17	1.0	27	27	1.0
chr2	179056857	15	16	0.9375	20	20	1.0
chr2	179056912	11	12	0.9166666666666666	19	20	0.95
chr2	179056942	12	17	0.7058823529411765	20	21	0.9523809523809523
chr2	179057020	17	20	0.85	21	22	0.9545454545454546
chr2	179057054	15	15	1.0	19	23	0.8260869565217391
chr2	179057363	9	16	0.5625	16	21	0.7619047619047619
chr2	179057424	17	18	0.9444444444444444	24	25	0.96
chr2	179057571	17	18	0.9444444444444444	25	25	1.0
chr2	179057767	13	15	0.8666666666666667	17	20	0.85
chr2	179057800	16	19	0.8421052631578947	21	24	0.875
chr2	179057884	15	22	0.6818181818181818	15	26	0.5769230769230769
chr2	179057923	10	14	0.7142857142857143	13	17	0.7647058823529411
chr2	179057986	20	22	0.9090909090909091	22	24	0.9166666666666666
chr2	179058202	10	17	0.5882352941176471	19	21	0.9047619047619048
chr2	179058371	16	16	1.0	15	18	0.8333333333333334
chr2	179058716	18	21	0.8571428571428571	22	24	0.9166666666666666
chr2	179059292	10	10	1.0	15	16	0.9375
chr2	179059685	11	15	0.7333333333333333	21	21	1.0
chr2	179059782	17	19	0.8947368421052632	20	20	1.0
chr2	179059923	16	16	1.0	23	26	0.8846153846153846
chr2	179059977	15	18	0.8333333333333334	20	21	0.9523809523809523
chr2	179060034	9	9	1.0	11	12	0.9166666666666666
chr2	179060654	9	10	0.9	19	19	1.0
chr2	179060920	12	16	0.75	20	21	0.9523809523809523
chr2	179060962	20	21	0.9523809523809523	19	21	0.9047619047619048
chr2	179061144	11	16	0.6875	10	14	0.7142857142857143
chr2	179061287	16	18	0.8888888888888888	20	24	0.8333333333333334
chr2	179061329	8	16	0.5	17	23	0.7391304347826086
chr2	179061336	9	17	0.5294117647058824	17	24	0.7083333333333334
chr2	179061427	16	18	0.8888888888888888	27	27	1.0
chr2	179061450	14	16	0.875	23	23	1.0
chr2	179062008	14	18	0.7777777777777778	24	26	0.9230769230769231
chr2	179062106	17	17	1.0	24	25	0.96
chr2	179062500	10	12	0.8333333333333334	24	26	0.9230769230769231
chr2	179062614	12	14	0.8571428571428571	20	23	0.8695652173913043
chr2	179062663	7	15	0.4666666666666667	11	19	0.5789473684210527
chr2	179062790	14	17	0.8235294117647058	23	27	0.8518518518518519
chr2	179063348	18	18	1.0	28	30	0.9333333333333333
chr2	179063391	19	20	0.95	25	25	1.0
chr2	179063437	14	16	0.875	25	26	0.9615384615384616
chr2	179063490	19	20	0.95	30	30	1.0
chr2	179063571	13	16	0.8125	21	25	0.84
chr2	179063786	18	19	0.9473684210526315	25	26	0.9615384615384616
chr2	179064386	16	17	0.9411764705882353	22	23	0.9565217391304348
chr2	179064425	15	16	0.9375	26	26	1.0
chr2	179064474	13	17	0.7647058823529411	19	21	0.9047619047619048
chr2	179065076	14	16	0.875	13	16	0.8125
chr2	179065242	15	17	0.8823529411764706	19	23	0.8260869565217391
chr2	179065255	13	15	0.8666666666666667	25	25	1.0
chr2	179065314	18	19	0.9473684210526315	23	25	0.92
chr2	179065582	10	11	0.9090909090909091	11	12	0.9166666666666666
chr2	179065689	14	16	0.875	21	26	0.8076923076923077
chr2	179065969	9	11	0.8181818181818182	18	20	0.9
chr2	179066075	14	16	0.875	23	23	1.0
chr2	179066138	10	11	0.9090909090909091	20	20	1.0
chr2	179066187	11	13	0.8461538461538461	18	22	0.8181818181818182
chr2	179066467	11	12	0.9166666666666666	22	23	0.9565217391304348
chr2	179066484	18	18	1.0	23	24	0.9583333333333334
chr2	179066492	18	18	1.0	22	24	0.9166666666666666
chr2	179066519	15	16	0.9375	19	20	0.95
chr2	179066553	7	9	0.7777777777777778	16	19	0.8421052631578947
chr2	179066651	14	14	1.0	17	18	0.9444444444444444
chr2	179066671	10	10	1.0	22	25	0.88
chr2	179066831	11	14	0.7857142857142857	18	23	0.782608695652174
chr2	179066877	9	14	0.6428571428571429	16	20	0.8
chr2	179066881	10	16	0.625	17	22	0.7727272727272727
chr2	179066904	16	19	0.8421052631578947	13	22	0.5909090909090909
chr2	179066945	16	16	1.0	16	20	0.8
chr2	179066982	16	19	0.8421052631578947	22	22	1.0
chr2	179067002	18	20	0.9	21	22	0.9545454545454546
chr2	179067004	18	20	0.9	20	21	0.9523809523809523
chr2	179067018	10	11	0.9090909090909091	15	18	0.8333333333333334
chr2	179067029	15	15	1.0	16	17	0.9411764705882353
chr2	179067142	12	13	0.9230769230769231	20	25	0.8
chr2	179067163	13	13	1.0	19	19	1.0
chr2	179067187	17	18	0.9444444444444444	23	24	0.9583333333333334
chr2	179067222	13	15	0.8666666666666667	17	19	0.8947368421052632
chr2	179067262	17	17	1.0	26	26	1.0
chr2	179067271	20	20	1.0	24	24	1.0
chr2	179067288	14	15	0.9333333333333333	20	21	0.9523809523809523
chr2	179067304	15	18	0.8333333333333334	24	26	0.9230769230769231
chr2	179067328	12	13	0.9230769230769231	17	17	1.0
chr2	179067535	17	18	0.9444444444444444	21	23	0.9130434782608695
chr2	179068058	13	13	1.0	16	17	0.9411764705882353
chr2	179068181	15	19	0.7894736842105263	20	21	0.9523809523809523
chr2	179068290	17	17	1.0	20	22	0.9090909090909091
chr2	179068437	13	16	0.8125	21	24	0.875
chr2	179068684	7	9	0.7777777777777778	9	12	0.75
chr2	179069163	12	17	0.7058823529411765	19	22	0.8636363636363636
chr2	179069262	16	17	0.9411764705882353	19	22	0.8636363636363636
chr2	179069880	11	15	0.7333333333333333	16	17	0.9411764705882353
chr2	179070550	10	12	0.8333333333333334	11	15	0.7333333333333333
chr2	179071038	15	16	0.9375	18	18	1.0
chr2	179071258	15	18	0.8333333333333334	11	12	0.9166666666666666
chr2	179071417	10	12	0.8333333333333334	10	10	1.0
chr2	179071480	21	23	0.9130434782608695	16	17	0.9411764705882353
chr2	179071588	15	16	0.9375	23	24	0.9583333333333334
chr2	179071620	14	16	0.875	18	20	0.9
chr2	179071779	21	22	0.9545454545454546	20	20	1.0
chr2	179072001	16	19	0.8421052631578947	10	15	0.6666666666666666
chr2	179072045	10	13	0.7692307692307693	12	13	0.9230769230769231
chr2	179072208	14	18	0.7777777777777778	18	19	0.9473684210526315
chr2	179072360	12	17	0.7058823529411765	13	16	0.8125
chr2	179072380	23	24	0.9583333333333334	20	20	1.0
chr2	179072400	5	8	0.625	11	11	1.0
chr2	179072575	14	19	0.7368421052631579	17	22	0.7727272727272727
chr2	179072746	19	19	1.0	18	20	0.9
chr2	179072798	19	22	0.8636363636363636	18	22	0.8181818181818182
chr2	179073019	12	17	0.7058823529411765	12	13	0.9230769230769231
chr2	179073143	23	26	0.8846153846153846	17	18	0.9444444444444444
chr2	179073307	8	21	0.38095238095238093	12	19	0.631578947368421
chr2	179073544	16	20	0.8	9	13	0.6923076923076923
chr2	179073871	26	27	0.9629629629629629	20	20	1.0
chr2	179073990	29	29	1.0	16	18	0.8888888888888888
chr2	179074004	21	21	1.0	17	17	1.0
chr2	179074315	21	24	0.875	15	16	0.9375
chr2	179074598	10	16	0.625	6	8	0.75
chr2	179074971	14	18	0.7777777777777778	13	13	1.0
chr2	179075079	4	9	0.4444444444444444	6	10	0.6
chr2	179075175	16	16	1.0	17	18	0.9444444444444444
chr2	179075730	17	17	1.0	18	18	1.0
chr2	179075763	17	18	0.9444444444444444	18	19	0.9473684210526315
chr2	179076203	13	22	0.5909090909090909	20	24	0.8333333333333334
chr2	179076252	16	18	0.8888888888888888	15	21	0.7142857142857143
chr2	179076312	12	16	0.75	17	22	0.7727272727272727
chr2	179076319	11	18	0.6111111111111112	16	23	0.6956521739130435
chr2	179076671	6	11	0.5454545454545454	17	21	0.8095238095238095
chr2	179076740	17	19	0.8947368421052632	17	17	1.0
chr2	179077338	21	23	0.9130434782608695	20	21	0.9523809523809523
chr2	179077415	24	25	0.96	22	26	0.8461538461538461
chr2	179077470	20	21	0.9523809523809523	17	18	0.9444444444444444
chr2	179077691	18	20	0.9	17	17	1.0
chr2	179077732	18	18	1.0	22	22	1.0
chr2	179077951	22	22	1.0	22	22	1.0
chr2	179077955	24	24	1.0	25	25	1.0
chr2	179077958	25	25	1.0	25	25	1.0
chr2	179078282	29	30	0.9666666666666667	26	28	0.9285714285714286
chr2	179078287	29	30	0.9666666666666667	25	27	0.9259259259259259
chr2	179078298	24	25	0.96	25	26	0.9615384615384616
chr2	179078312	20	20	1.0	17	21	0.8095238095238095
chr2	179078373	18	20	0.9	15	16	0.9375
chr2	179078389	26	27	0.9629629629629629	28	29	0.9655172413793104
chr2	179078793	18	18	1.0	21	22	0.9545454545454546
chr2	179079301	13	17	0.7647058823529411	15	16	0.9375
chr2	179079375	22	25	0.88	25	25	1.0
chr2	179079404	17	22	0.7727272727272727	19	23	0.8260869565217391
chr2	179079439	27	28	0.9642857142857143	24	27	0.8888888888888888
chr2	179079557	23	24	0.9583333333333334	23	26	0.8846153846153846
chr2	179079573	15	16	0.9375	23	23	1.0
chr2	179079847	21	22	0.9545454545454546	28	29	0.9655172413793104
chr2	179079938	18	22	0.8181818181818182	17	19	0.8947368421052632
chr2	179080429	20	22	0.9090909090909091	19	20	0.95
chr2	179080541	21	21	1.0	22	22	1.0
chr2	179080592	15	15	1.0	18	20	0.9
chr2	179081051	21	23	0.9130434782608695	24	28	0.8571428571428571
chr2	179081199	17	21	0.8095238095238095	23	25	0.92
chr2	179081267	23	24	0.9583333333333334	23	27	0.8518518518518519
chr2	179081349	18	21	0.8571428571428571	17	20	0.85
chr2	179081438	24	27	0.8888888888888888	26	31	0.8387096774193549
chr2	179081556	23	25	0.92	30	31	0.967741935483871
chr2	179081820	23	26	0.8846153846153846	25	26	0.9615384615384616
chr2	179081850	15	20	0.75	19	24	0.7916666666666666
chr2	179082607	16	21	0.7619047619047619	22	25	0.88
chr2	179082781	20	24	0.8333333333333334	23	28	0.8214285714285714
chr2	179082836	23	23	1.0	29	30	0.9666666666666667
chr2	179083157	22	26	0.8461538461538461	27	30	0.9
chr2	179083269	23	25	0.92	31	35	0.8857142857142857
chr2	179083387	11	16	0.6875	16	21	0.7619047619047619
chr2	179083549	21	24	0.875	28	35	0.8
chr2	179083645	17	17	1.0	17	17	1.0
chr2	179083729	7	25	0.28	4	28	0.14285714285714285
chr2	179083767	29	31	0.9354838709677419	22	27	0.8148148148148148
chr2	179083818	12	18	0.6666666666666666	15	20	0.75
